case_id,__segment__start__mean,__segment__start__min,__segment__start__max,__segment__end__mean,__segment__end__min,__segment__end__max,__length__mean,__length__min,__length__max,__tortuosity__mean,__tortuosity__min,__tortuosity__max,__volume__mean,__volume__min,__volume__max,__curvature__mean__mean,__curvature__mean__min,__curvature__mean__max,__curvature__sd__mean,__curvature__sd__min,__curvature__sd__max,__curvature__median__mean,__curvature__median__min,__curvature__median__max,__curvature__min__mean,__curvature__min__min,__curvature__min__max,__curvature__q1__mean,__curvature__q1__min,__curvature__q1__max,__curvature__q3__mean,__curvature__q3__min,__curvature__q3__max,__curvature__max__mean,__curvature__max__min,__curvature__max__max,_bifurcation__bifurcation__midpoint__mean,_bifurcation__bifurcation__midpoint__std,_bifurcation__bifurcation__midpoint__min,_bifurcation__bifurcation__midpoint__max,_bifurcation__bifurcation__midpoint__count,_bifurcation__bifurcation__dist_angle__mean,_bifurcation__bifurcation__dist_angle__std,_bifurcation__bifurcation__dist_angle__min,_bifurcation__bifurcation__dist_angle__max,_bifurcation__bifurcation__dist_angle__count,_bifurcation__bifurcation__points_angle__mean,_bifurcation__bifurcation__points_angle__std,_bifurcation__bifurcation__points_angle__min,_bifurcation__bifurcation__points_angle__max,_bifurcation__bifurcation__points_angle__count,_bifurcation__angles__seg1/seg2__mean,_bifurcation__angles__seg1/seg2__std,_bifurcation__angles__seg1/seg2__min,_bifurcation__angles__seg1/seg2__max,_bifurcation__angles__seg1/seg2__count,_bifurcation__angles__seg1/seg3__mean,_bifurcation__angles__seg1/seg3__std,_bifurcation__angles__seg1/seg3__min,_bifurcation__angles__seg1/seg3__max,_bifurcation__angles__seg1/seg3__count,_bifurcation__angles__seg2/seg3__mean,_bifurcation__angles__seg2/seg3__std,_bifurcation__angles__seg2/seg3__min,_bifurcation__angles__seg2/seg3__max,_bifurcation__angles__seg2/seg3__count
ISPY2_275034,262.0,262.0,262.0,263.0,263.0,263.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,251.0,251.0,1.0,2.0,0.0,2.0,2.0,1.0,247.66666666666666,5.436502143433363,240.0,252.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_277888,908.0,908.0,908.0,909.0,909.0,909.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,0.0,448.0,448.0,1.0,2.0,0.0,2.0,2.0,1.0,443.6666666666667,5.436502143433364,436.0,448.0,3.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_277888,1618.0,1618.0,1618.0,1619.0,1619.0,1619.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.0,0.0,1545.0,1545.0,1.0,2.0,0.0,2.0,2.0,1.0,1533.6666666666667,8.73053390247253,1527.0,1546.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_277888,2059.0,2059.0,2059.0,2060.0,2060.0,2060.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,0.0,1705.0,1705.0,1.0,2.0,0.0,2.0,2.0,1.0,1709.6666666666667,15.86050300449376,1693.0,1731.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_277888,2065.0,2065.0,2065.0,2076.0,2076.0,2076.0,8.974691390991211,8.974691390991211,8.974691390991211,0.10470810473745207,0.10470810473745207,0.10470810473745207,28.19482454217355,28.19482454217355,28.19482454217355,0.5290735960006714,0.5290735960006714,0.5290735960006714,0.14397507905960083,0.14397507905960083,0.14397507905960083,0.5290735960006714,0.5290735960006714,0.5290735960006714,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.45708605647087097,0.45708605647087097,0.45708605647087097,0.6010611355304718,0.6010611355304718,0.6010611355304718,0.6730486750602722,0.6730486750602722,0.6730486750602722,1722.0,0.0,1722.0,1722.0,1.0,2.0,0.0,2.0,2.0,1.0,1728.0,18.708286933869708,1708.0,1753.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_277888,2031.0,2031.0,2031.0,2044.0,2044.0,2044.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.0,0.0,1884.0,1884.0,1.0,2.0,0.0,2.0,2.0,1.0,1887.3333333333333,30.3021818063027,1852.0,1926.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_277888,2028.0,2028.0,2028.0,2035.0,2035.0,2035.0,13.217331886291504,13.217331886291504,13.217331886291504,0.13337689861430668,0.13337689861430668,0.13337689861430668,41.52347275403151,41.52347275403151,41.52347275403151,0.5920598030090332,0.5920598030090332,0.5920598030090332,0.10457710491126054,0.10457710491126054,0.10457710491126054,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,1711.0,25.0,1686.0,1736.0,2.0,2.0,0.0,2.0,2.0,2.0,1713.8333333333333,22.056115302161036,1686.0,1736.0,6.0,77.23561020382397,32.235609223248474,45.000000980575486,109.47121942707244,2.0,117.36780367544864,27.36780367544864,90.0,144.73560735089728,2.0,112.49999950971225,22.499999509712254,90.0,134.9999990194245,2.0
ISPY2_280375,184.0,184.0,184.0,185.0,185.0,185.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISPY2_280375,527.0,527.0,527.0,528.0,528.0,528.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,369.0,369.0,1.0,2.0,0.0,2.0,2.0,1.0,355.6666666666667,19.567546828585563,328.0,370.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_280375,1100.0,1100.0,1100.0,1101.0,1101.0,1101.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,0.0,1038.0,1038.0,1.0,2.0,0.0,2.0,2.0,1.0,1011.6666666666666,18.62495339293199,998.0,1038.0,3.0,90.0,0.0,90.0,90.0,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_280375,1157.0,1157.0,1157.0,1158.0,1158.0,1158.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,22.0,1088.0,1132.0,2.0,2.0,0.0,2.0,2.0,2.0,1106.3333333333333,32.08668813629034,1044.0,1134.0,6.0,62.63219632455136,27.36780367544864,35.26439264910272,90.0,2.0,87.36780453634923,32.63219349194503,54.735611044404195,119.99999802829426,2.0,139.86780318516088,4.867804165736388,134.9999990194245,144.73560735089728,2.0
ISPY2_280375,1064.0,1064.0,1064.0,1123.0,1123.0,1123.0,68.3587417602539,68.3587417602539,68.3587417602539,0.18549096451697422,0.18549096451697422,0.18549096451697422,214.75532092265547,214.75532092265547,214.75532092265547,0.6227391532489231,0.6227391532489231,0.6227391532489231,0.10989103935013163,0.10989103935013163,0.10989103935013163,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,1075.0,0.0,1075.0,1075.0,1.0,2.0,0.0,2.0,2.0,1.0,1068.6666666666667,24.499433100017278,1036.0,1095.0,3.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_280375,1135.0,1135.0,1135.0,1140.0,1140.0,1140.0,5.828427314758301,5.828427314758301,5.828427314758301,0.0823117952090886,0.0823117952090886,0.0823117952090886,18.310544434026763,18.310544434026763,18.310544434026763,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,1111.0,0.0,1111.0,1111.0,1.0,2.0,0.0,2.0,2.0,1.0,1110.0,0.816496580927726,1109.0,1111.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0
ISPY2_282777,249.0,249.0,249.0,253.0,253.0,253.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISPY2_282777,556.0,556.0,556.0,558.0,558.0,558.0,5.5604777336120605,5.5604777336120605,5.5604777336120605,0.24336060171777718,0.24336060171777718,0.24336060171777718,17.46875599836527,17.46875599836527,17.46875599836527,0.6714020172754923,0.6714020172754923,0.6714020172754923,0.029847772570767504,0.029847772570767504,0.029847772570767504,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6535496413707733,0.6535496413707733,0.6535496413707733,0.6900777220726013,0.6900777220726013,0.6900777220726013,0.7071067690849304,0.7071067690849304,0.7071067690849304,408.0,0.0,408.0,408.0,1.0,2.0,0.0,2.0,2.0,1.0,406.3333333333333,5.436502143433364,399.0,412.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0
ISPY2_282777,876.0,876.0,876.0,884.0,884.0,884.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.0,0.0,829.0,829.0,1.0,2.0,0.0,2.0,2.0,1.0,817.3333333333334,8.259674462242579,811.0,829.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_282777,988.0,988.0,988.0,989.0,989.0,989.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.5,59.5,789.0,908.0,2.0,2.0,0.0,2.0,2.0,2.0,840.6666666666666,58.18552702825296,759.0,908.0,6.0,127.49999852385938,7.500000495565125,119.99999802829426,134.9999990194245,2.0,45.00989117051472,44.99010882948527,0.019782341029446364,90.0,2.0,127.49999852385938,7.500000495565125,119.99999802829426,134.9999990194245,2.0
ISPY2_282777,1013.0,1013.0,1013.0,1031.0,1031.0,1031.0,9.388904571533203,9.388904571533203,9.388904571533203,0.24359082052529035,0.24359082052529035,0.24359082052529035,29.496113627184336,29.496113627184336,29.496113627184336,0.7090571423371633,0.7090571423371633,0.7090571423371633,0.09002467414062644,0.09002467414062644,0.09002467414062644,0.6900777220726013,0.6900777220726013,0.6900777220726013,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6438001245260239,0.6438001245260239,0.6438001245260239,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.8989794254302979,0.8989794254302979,0.8989794254302979,929.0,0.0,929.0,929.0,1.0,2.0,0.0,2.0,2.0,1.0,926.6666666666666,23.328570942563587,897.0,954.0,3.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_282777,1012.0,1012.0,1012.0,1019.0,1019.0,1019.0,1.7320507764816284,1.7320507764816284,1.7320507764816284,0.0,0.0,0.0,5.441397995039181,5.441397995039181,5.441397995039181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,531.0,531.0,1.0,2.0,0.0,2.0,2.0,1.0,512.3333333333334,25.69478978746902,476.0,531.0,3.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0
ISPY2_284593,386.0,386.0,386.0,387.0,387.0,387.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,61.0,1.0,2.0,0.0,2.0,2.0,1.0,62.666666666666664,3.8586123009300755,59.0,68.0,3.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_284593,676.0,676.0,676.0,677.0,677.0,677.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,548.0,548.0,1.0,2.0,0.0,2.0,2.0,1.0,538.6666666666666,12.498888839501783,521.0,548.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_284593,1081.0,1081.0,1081.0,1128.0,1128.0,1128.0,15.045759201049805,15.045759201049805,15.045759201049805,0.061245996016044746,0.061245996016044746,0.061245996016044746,47.2676465736991,47.2676465736991,47.2676465736991,0.5920598030090332,0.5920598030090332,0.5920598030090332,0.10457710491126054,0.10457710491126054,0.10457710491126054,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,1098.0,0.0,1098.0,1098.0,1.0,2.0,0.0,2.0,2.0,1.0,1098.0,0.816496580927726,1097.0,1099.0,3.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_284593,1179.0,1179.0,1179.0,1180.0,1180.0,1180.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,0.0,913.0,913.0,1.0,2.0,0.0,2.0,2.0,1.0,912.6666666666666,2.0548046676563256,910.0,915.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0
ISPY2_284593,1174.0,1174.0,1174.0,1175.0,1175.0,1175.0,1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,0.0,924.0,924.0,1.0,2.0,0.0,2.0,2.0,1.0,922.3333333333334,1.247219128924647,921.0,924.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,90.0,0.0,90.0,90.0,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0
ISPY2_284593,1208.0,1208.0,1208.0,1212.0,1212.0,1212.0,1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,0.0,943.0,943.0,1.0,2.0,0.0,2.0,2.0,1.0,943.3333333333334,4.0276819911981905,940.0,949.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0
ISPY2_285339,495.0,495.0,495.0,500.0,500.0,500.0,7.388905048370361,7.388905048370361,7.388905048370361,0.37208523940610494,0.37208523940610494,0.37208523940610494,23.212929818032862,23.212929818032862,23.212929818032862,0.6420389711856842,0.6420389711856842,0.6420389711856842,0.25694045424461365,0.25694045424461365,0.25694045424461365,0.6420389711856842,0.6420389711856842,0.6420389711856842,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.5135687440633774,0.5135687440633774,0.5135687440633774,0.770509198307991,0.770509198307991,0.770509198307991,0.8989794254302979,0.8989794254302979,0.8989794254302979,216.0,0.0,216.0,216.0,1.0,2.0,0.0,2.0,2.0,1.0,218.33333333333334,14.38363267359428,202.0,237.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0
ISPY2_285339,965.0,965.0,965.0,975.0,975.0,975.0,55.487953186035156,55.487953186035156,55.487953186035156,0.2059749252848304,0.2059749252848304,0.2059749252848304,174.3205460919824,174.3205460919824,174.3205460919824,0.6633540540933609,0.6633540540933609,0.6633540540933609,0.08433419366612309,0.08433419366612309,0.08433419366612309,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,551.0,0.0,551.0,551.0,1.0,2.0,0.0,2.0,2.0,1.0,536.6666666666666,10.143416036468626,529.0,551.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0
ISPY2_285339,1499.0,1499.0,1499.0,1533.0,1533.0,1533.0,13.58505630493164,13.58505630493164,13.58505630493164,0.18693186793885208,0.18693186793885208,0.18693186793885208,42.67871308617694,42.67871308617694,42.67871308617694,0.5020228624343872,0.5020228624343872,0.5020228624343872,0.13547480165799825,0.13547480165799825,0.13547480165799825,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.650358647108078,0.650358647108078,0.650358647108078,0.6730486750602722,0.6730486750602722,0.6730486750602722,1367.0,0.0,1367.0,1367.0,1.0,2.0,0.0,2.0,2.0,1.0,1363.6666666666667,12.472191289246473,1347.0,1377.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0
ISPY2_285339,1686.0,1686.0,1686.0,1689.0,1689.0,1689.0,1.7320507764816284,1.7320507764816284,1.7320507764816284,0.0,0.0,0.0,5.441397995039181,5.441397995039181,5.441397995039181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.0,0.0,1406.0,1406.0,1.0,2.0,0.0,2.0,2.0,1.0,1403.6666666666667,13.097921802925667,1387.0,1419.0,3.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0
ISPY2_285339,1644.0,1644.0,1644.0,1655.0,1655.0,1655.0,5.878314971923828,5.878314971923828,5.878314971923828,0.4257008303323122,0.4257008303323122,0.4257008303323122,18.46727113128279,18.46727113128279,18.46727113128279,0.8236692150433859,0.8236692150433859,0.8236692150433859,0.10650480520803914,0.10650480520803914,0.10650480520803914,0.8989794850349426,0.8989794850349426,0.8989794850349426,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7860140800476074,0.7860140800476074,0.7860140800476074,0.8989794850349426,0.8989794850349426,0.8989794850349426,0.8989794850349426,0.8989794850349426,0.8989794850349426,1599.0,42.0,1557.0,1641.0,2.0,2.0,0.0,2.0,2.0,2.0,1599.0,42.76680956068619,1552.0,1645.0,6.0,75.00000098585288,14.999999014147118,60.000001971705764,90.0,2.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,2.0,90.0,0.0,90.0,90.0,2.0
ISPY2_285339,1608.0,1608.0,1608.0,1611.0,1611.0,1611.0,1.7320507764816284,1.7320507764816284,1.7320507764816284,0.0,0.0,0.0,5.441397995039181,5.441397995039181,5.441397995039181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,1600.0,1600.0,1.0,2.0,0.0,2.0,2.0,1.0,1600.0,2.449489742783178,1597.0,1603.0,3.0,90.0,0.0,90.0,90.0,1.0,0.019782341029446364,0.0,0.019782341029446364,0.019782341029446364,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_289107,270.0,270.0,270.0,302.0,302.0,302.0,21.6561222076416,21.6561222076416,21.6561222076416,0.23397209303943156,0.23397209303943156,0.23397209303943156,68.03471443276963,68.03471443276963,68.03471443276963,0.7028175294399261,0.7028175294399261,0.7028175294399261,0.14114543842909905,0.14114543842909905,0.14114543842909905,0.7071067690849304,0.7071067690849304,0.7071067690849304,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6632991582155228,0.6632991582155228,0.6632991582155228,0.7071067690849304,0.7071067690849304,0.7071067690849304,1.0,1.0,1.0,228.0,0.0,228.0,228.0,1.0,2.0,0.0,2.0,2.0,1.0,224.33333333333334,2.6246692913372702,222.0,228.0,3.0,54.735611044404195,0.0,54.735611044404195,54.735611044404195,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_289107,385.0,385.0,385.0,440.0,440.0,440.0,31.75589942932129,31.75589942932129,31.75589942932129,0.16895083574687697,0.16895083574687697,0.16895083574687697,99.76410035529207,99.76410035529207,99.76410035529207,0.5643892476433202,0.5643892476433202,0.5643892476433202,0.13821397561983578,0.13821397561983578,0.13821397561983578,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,339.0,0.0,339.0,339.0,1.0,2.0,0.0,2.0,2.0,1.0,337.3333333333333,4.027681991198191,334.0,343.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0
ISPY2_289107,614.0,614.0,614.0,675.0,675.0,675.0,16.270618438720703,16.270618438720703,16.270618438720703,0.04376067024918262,0.04376067024918262,0.04376067024918262,51.11565535644759,51.11565535644759,51.11565535644759,0.48108190298080444,0.48108190298080444,0.48108190298080444,0.13574100629988406,0.13574100629988406,0.13574100629988406,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.38509851694107056,0.5290735960006714,0.5290735960006714,0.5290735960006714,0.6730486750602722,0.6730486750602722,0.6730486750602722,688.0,0.0,688.0,688.0,1.0,2.0,0.0,2.0,2.0,1.0,687.3333333333334,2.494438257849294,684.0,690.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0
